episode,steps,score,epsilon,success,keys_collected,doors_opened,wrong_key_attempts,termination_reason
760,67,-2.628303571428571,0.21881688794059453,False,1,0,0,enemy_collision
761,100,2.8296775793650815,0.21837925416471335,False,1,0,0,timeout
762,100,2.8402281746031774,0.21794249565638393,False,1,0,0,timeout
763,100,2.8361061507936536,0.21750661066507115,False,1,0,0,timeout
764,100,2.83857142857143,0.21707159744374102,False,1,0,0,timeout
765,100,0.7233035714285706,0.21663745424885353,False,1,0,2,timeout
766,100,2.864260912698414,0.21620417934035582,False,1,0,0,timeout
767,21,-4.878333333333333,0.2157717709816751,False,0,0,0,enemy_collision
768,14,-2.9016666666666664,0.21534022743971176,False,1,0,0,enemy_collision
769,100,2.918363095238097,0.21490954698483233,False,1,0,0,timeout
770,100,2.724191468253972,0.21447972789086267,False,1,0,0,timeout
771,57,-2.5482688492063486,0.21405076843508095,False,1,0,0,enemy_collision
772,100,5.85967261904762,0.21362266689821077,False,1,1,0,timeout
773,100,1.7383978174603203,0.21319542156441434,False,1,0,1,timeout
774,100,3.0080753968253964,0.21276903072128553,False,1,0,0,timeout
775,100,4.746101190476187,0.21234349265984295,False,2,0,0,timeout
776,100,0.7500248015873027,0.21191880567452326,False,1,0,2,timeout
777,100,1.5963492063492062,0.21149496806317422,False,1,0,1,timeout
778,100,2.816944444444449,0.21107197812704787,False,1,0,0,timeout
779,100,1.7497619047619033,0.21064983417079378,False,1,0,1,timeout
780,100,2.8280158730158753,0.21022853450245219,False,1,0,0,timeout
781,100,4.870629960317461,0.2098080774334473,False,2,0,0,timeout
782,100,0.7743452380952383,0.20938846127858038,False,1,0,2,timeout
783,100,2.8302083333333354,0.20896968435602323,False,1,0,0,timeout
784,100,2.871299603174607,0.2085517449873112,False,1,0,0,timeout
785,81,-2.2922172619047596,0.20813464149733657,False,1,0,0,enemy_collision
786,100,2.7412549603174625,0.2077183722143419,False,1,0,0,timeout
787,43,-4.767291666666667,0.2073029354699132,False,0,0,0,enemy_collision
788,100,1.8808333333333311,0.20688832959897338,False,1,0,1,timeout
789,45,-2.64017857142857,0.20647455293977543,False,1,0,0,enemy_collision
790,100,7.744642857142855,0.20606160383389588,False,2,1,0,timeout
791,100,2.880396825396827,0.2056494806262281,False,1,0,0,timeout
792,44,-2.637708333333333,0.20523818166497565,False,1,0,0,enemy_collision
793,100,1.7683134920634953,0.2048277053016457,False,1,0,1,timeout
794,93,-2.229166666666665,0.20441804989104242,False,1,0,0,enemy_collision
795,100,2.7285416666666693,0.20400921379126033,False,1,0,0,timeout
796,22,-4.8722916666666665,0.20360119536367782,False,0,0,0,enemy_collision
797,100,2.8496726190476234,0.20319399297295046,False,1,0,0,timeout
798,100,3.036339285714289,0.20278760498700457,False,1,0,0,timeout
799,100,2.8817956349206404,0.20238202977703057,False,1,0,0,timeout
800,100,1.8435565476190456,0.2019772657174765,False,1,0,1,timeout
801,100,2.771091269841272,0.20157331118604155,False,1,0,0,timeout
802,100,2.7339682539682575,0.20117016456366946,False,1,0,0,timeout
803,100,2.930456349206354,0.20076782423454212,False,1,0,0,timeout
804,100,4.695530753968251,0.20036628858607303,False,2,0,0,timeout
805,100,1.81592757936508,0.19996555600890087,False,1,0,1,timeout
806,100,2.8911011904761916,0.19956562489688306,False,1,0,0,timeout
807,100,2.7176785714285727,0.1991664936470893,False,1,0,0,timeout
808,100,1.7581597222222223,0.1987681606597951,False,1,0,1,timeout
809,100,2.829117063492068,0.19837062433847552,False,1,0,0,timeout
810,21,-2.8223511904761907,0.19797388308979857,False,1,0,0,enemy_collision
811,100,7.794236111111111,0.19757793532361898,False,2,1,0,timeout
812,100,2.8726736111111135,0.19718277945297175,False,1,0,0,timeout
813,100,1.7759325396825396,0.1967884138940658,False,1,0,1,timeout
814,100,1.8588045634920622,0.19639483706627767,False,1,0,1,timeout
815,100,2.7211755952380976,0.1960020473921451,False,1,0,0,timeout
816,81,2.6094047619047496,0.1956100432973608,False,2,1,0,enemy_collision
817,100,2.732817460317463,0.19521882321076608,False,1,0,0,timeout
818,100,2.693913690476191,0.19482838556434456,False,1,0,0,timeout
819,100,1.6966567460317472,0.1944387287932159,False,1,0,1,timeout
820,94,-4.2702480158730145,0.19404985133562946,False,1,0,2,enemy_collision
821,18,-4.876041666666667,0.1936617516329582,False,0,0,0,enemy_collision
822,100,2.7293452380952408,0.19327442812969228,False,1,0,0,timeout
823,100,2.810143849206352,0.1928878792734329,False,1,0,0,timeout
824,100,1.7473462301587288,0.19250210351488603,False,1,0,1,timeout
825,100,2.8151488095238126,0.19211709930785625,False,1,0,0,timeout
826,100,2.857981150793654,0.19173286510924054,False,1,0,0,timeout
827,100,2.820595238095241,0.19134939937902207,False,1,0,0,timeout
828,100,2.8200644841269864,0.19096670058026402,False,1,0,0,timeout
829,100,2.865327380952382,0.1905847671791035,False,1,0,0,timeout
830,69,-3.4313194444444415,0.1902035976447453,False,1,0,1,enemy_collision
831,21,-2.822261904761905,0.1898231904494558,False,1,0,0,enemy_collision
832,31,-2.738749999999999,0.1894435440685569,False,1,0,0,enemy_collision
833,100,1.828948412698412,0.1890646569804198,False,1,0,1,timeout
834,100,2.769444444444447,0.18868652766645896,False,1,0,0,timeout
835,100,2.7557589285714315,0.18830915461112605,False,1,0,0,timeout
836,71,-2.4292113095238075,0.1879325363019038,False,1,0,0,enemy_collision
837,77,19.660937499999996,0.18755667122929998,True,2,2,1,success
838,100,4.729583333333322,0.18718155788684138,False,2,0,0,timeout
839,100,2.8653224206349215,0.1868071947710677,False,1,0,0,timeout
840,32,-2.75063492063492,0.18643358038152555,False,1,0,0,enemy_collision
841,100,2.742490079365085,0.1860607132207625,False,1,0,0,timeout
842,100,2.883080357142862,0.18568859179432098,False,1,0,0,timeout
843,100,2.7955853174603225,0.18531721461073233,False,1,0,0,timeout
844,100,2.8531349206349232,0.18494658018151086,False,1,0,0,timeout
845,19,-2.864583333333333,0.18457668702114785,False,1,0,0,enemy_collision
846,100,2.8647271825396836,0.18420753364710554,False,1,0,0,timeout
847,100,2.8487202380952388,0.18383911857981133,False,1,0,0,timeout
848,100,2.8199851190476255,0.1834714403426517,False,1,0,0,timeout
849,10,-4.947083333333333,0.1831044974619664,False,0,0,0,enemy_collision
850,100,2.8190773809523826,0.18273828846704246,False,1,0,0,timeout
851,100,0.8198462301587296,0.18237281189010837,False,1,0,2,timeout
852,100,2.8968402777777804,0.18200806626632815,False,1,0,0,timeout
853,100,2.7852728174603203,0.1816440501337955,False,1,0,0,timeout
854,68,-2.397678571428568,0.18128076203352791,False,1,0,0,enemy_collision
855,100,1.8835565476190474,0.18091820050946086,False,1,0,1,timeout
856,100,1.81467757936508,0.18055636410844195,False,1,0,1,timeout
857,100,1.7984821428571438,0.18019525138022507,False,1,0,1,timeout
858,20,-2.8343005952380946,0.17983486087746461,False,1,0,0,enemy_collision
859,100,2.783120039682542,0.17947519115570967,False,1,0,0,timeout
860,45,-4.766249999999999,0.17911624077339824,False,0,0,0,enemy_collision
861,100,4.787008928571428,0.17875800829185146,False,2,0,0,timeout
862,100,2.870138888888891,0.17840049227526775,False,1,0,0,timeout
863,81,-2.2966765873015835,0.1780436912907172,False,1,0,0,enemy_collision
864,100,1.7241121031746025,0.17768760390813576,False,1,0,1,timeout
865,100,2.856155753968256,0.17733222870031948,False,1,0,0,timeout
866,100,2.7778323412698445,0.17697756424291883,False,1,0,0,timeout
867,100,2.813616071428573,0.17662360911443298,False,1,0,0,timeout
868,100,2.7894940476190517,0.17627036189620413,False,1,0,0,timeout
869,100,2.8524305555555576,0.17591782117241173,False,1,0,0,timeout
870,44,-2.66922619047619,0.17556598553006691,False,1,0,0,enemy_collision
871,100,2.785848214285718,0.1752148535590068,False,1,0,0,timeout
872,100,2.832093253968258,0.17486442385188877,False,1,0,0,timeout
873,56,-2.568784722222221,0.17451469500418498,False,1,0,0,enemy_collision
874,100,2.8105456349206377,0.17416566561417662,False,1,0,0,timeout
875,45,-2.619112103174602,0.17381733428294827,False,1,0,0,enemy_collision
876,100,1.7786061507936508,0.17346969961438236,False,1,0,1,timeout
877,100,2.899623015873018,0.1731227602151536,False,1,0,0,timeout
878,100,2.6544940476190475,0.1727765146947233,False,1,0,0,timeout
879,100,2.878442460317466,0.17243096166533387,False,1,0,0,timeout
880,100,0.658035714285715,0.1720860997420032,False,1,0,2,timeout
881,68,-2.4306944444444416,0.17174192754251918,False,1,0,0,enemy_collision
882,100,2.7933928571428592,0.17139844368743415,False,1,0,0,timeout
883,54,-2.5578769841269824,0.17105564680005927,False,1,0,0,enemy_collision
884,100,0.8179563492063501,0.17071353550645915,False,1,0,2,timeout
885,100,1.8310317460317498,0.17037210843544623,False,1,0,1,timeout
886,100,2.796889880952385,0.17003136421857534,False,1,0,0,timeout
887,100,2.821026785714288,0.1696913014901382,False,1,0,0,timeout
888,30,-2.7385565476190474,0.16935191888715792,False,1,0,0,enemy_collision
889,100,2.921056547619051,0.1690132150493836,False,1,0,0,timeout
890,93,-2.2560416666666616,0.16867518861928482,False,1,0,0,enemy_collision
891,100,2.8007688492063587,0.16833783824204626,False,1,0,0,timeout
892,100,4.858551587301583,0.16800116256556216,False,2,0,0,timeout
893,100,1.8272668650793684,0.16766516024043104,False,1,0,1,timeout
894,100,2.832480158730162,0.16732982991995018,False,1,0,0,timeout
895,100,2.8165327380952405,0.1669951702601103,False,1,0,0,timeout
896,100,1.7924355158730148,0.16666117991959006,False,1,0,1,timeout
897,100,2.8734573412698445,0.16632785755975088,False,1,0,0,timeout
898,100,2.903373015873018,0.16599520184463137,False,1,0,0,timeout
899,100,1.7907341269841266,0.16566321144094212,False,1,0,1,timeout
900,100,2.785109126984132,0.16533188501806023,False,1,0,0,timeout
901,100,2.8397767857142915,0.1650012212480241,False,1,0,0,timeout
902,100,2.895297619047626,0.16467121880552807,False,1,0,0,timeout
903,100,2.7890873015873052,0.164341876367917,False,1,0,0,timeout
904,100,1.8346081349206338,0.16401319261518116,False,1,0,1,timeout
905,100,2.8117212301587378,0.1636851662299508,False,1,0,0,timeout
906,93,-2.2139880952380944,0.1633577958974909,False,1,0,0,enemy_collision
907,100,2.7229464285714333,0.1630310803056959,False,1,0,0,timeout
908,22,-2.8344593253968253,0.1627050181450845,False,1,0,0,enemy_collision
909,45,-2.665307539682538,0.16237960810879434,False,1,0,0,enemy_collision
910,100,4.713293650793652,0.16205484889257676,False,2,0,0,timeout
911,100,1.7345535714285754,0.1617307391947916,False,1,0,1,timeout
912,100,2.8353125000000023,0.16140727771640204,False,1,0,0,timeout
913,49,-0.610431547619048,0.16108446316096922,False,2,0,0,enemy_collision
914,100,2.868323412698419,0.16076229423464727,False,1,0,0,timeout
915,100,1.7124404761904786,0.16044076964617798,False,1,0,1,timeout
916,100,2.754682539682542,0.16011988810688563,False,1,0,0,timeout
917,100,4.7042212301587325,0.15979964833067187,False,2,0,0,timeout
918,100,1.921612103174604,0.15948004903401053,False,1,0,1,timeout
919,100,2.7982192460317483,0.1591610889359425,False,1,0,0,timeout
920,97,-2.258169642857139,0.1588427667580706,False,1,0,0,enemy_collision
921,100,1.760004960317462,0.15852508122455447,False,1,0,1,timeout
922,100,7.854806547619043,0.15820803106210535,False,2,1,0,timeout
923,100,2.7539285714285744,0.15789161499998114,False,1,0,0,timeout
924,69,-2.4424751984126956,0.1575758317699812,False,1,0,0,enemy_collision
925,100,2.843050595238096,0.15726068010644123,False,1,0,0,timeout
926,9,-4.944166666666666,0.15694615874622836,False,0,0,0,enemy_collision
927,100,2.7563541666666693,0.1566322664287359,False,1,0,0,timeout
928,100,2.855357142857146,0.15631900189587844,False,1,0,0,timeout
929,100,2.758427579365082,0.1560063638920867,False,1,0,0,timeout
930,100,2.8363789682539706,0.15569435116430252,False,1,0,0,timeout
931,100,2.828883928571434,0.15538296246197392,False,1,0,0,timeout
932,100,2.814568452380956,0.15507219653704996,False,1,0,0,timeout
933,100,4.7549107142857165,0.15476205214397584,False,2,0,0,timeout
934,100,1.7981646825396826,0.1544525280396879,False,1,0,1,timeout
935,100,2.8540327380952406,0.1541436229836085,False,1,0,0,timeout
936,100,2.787817460317461,0.1538353357376413,False,1,0,0,timeout
937,100,1.7728819444444452,0.15352766506616602,False,1,0,1,timeout
938,100,4.758100198412687,0.15322060973603369,False,2,0,0,timeout
939,100,4.688268849206347,0.15291416851656162,False,2,0,0,timeout
940,100,2.6950892857142885,0.15260834017952848,False,1,0,0,timeout
941,100,1.7427876984126998,0.15230312349916944,False,1,0,1,timeout
942,100,1.8501587301587281,0.1519985172521711,False,1,0,1,timeout
943,100,1.7725744047619085,0.15169452021766675,False,1,0,1,timeout
944,100,2.8482986111111135,0.1513911311772314,False,1,0,0,timeout
945,100,2.8135664682539723,0.15108834891487694,False,1,0,0,timeout
946,67,-2.397653769841269,0.15078617221704718,False,1,0,0,enemy_collision
947,100,2.7393948412698443,0.1504845998726131,False,1,0,0,timeout
948,100,2.800411706349208,0.15018363067286786,False,1,0,0,timeout
949,33,-2.7594940476190466,0.1498832634115221,False,1,0,0,enemy_collision
950,100,4.712415674603168,0.14958349688469907,False,2,0,0,timeout
951,100,2.881830357142862,0.14928432989092968,False,1,0,0,timeout
952,100,7.733779761904745,0.14898576123114782,False,2,1,0,timeout
953,68,-3.4213293650793624,0.1486877897086855,False,1,0,1,enemy_collision
954,56,-3.564345238095239,0.14839041412926815,False,1,0,1,enemy_collision
955,100,2.638799603174607,0.1480936333010096,False,1,0,0,timeout
956,100,7.673303571428562,0.1477974460344076,False,2,1,0,timeout
957,100,2.8826091269841263,0.14750185114233877,False,1,0,0,timeout
958,100,2.7194543650793728,0.14720684744005408,False,1,0,0,timeout
959,100,-0.23584821428571257,0.14691243374517396,False,2,0,5,timeout
960,100,2.8522073412698448,0.1466186088776836,False,1,0,0,timeout
961,100,2.858660714285715,0.14632537165992823,False,1,0,0,timeout
962,100,2.848730158730163,0.14603272091660838,False,1,0,0,timeout
963,100,5.766443452380951,0.14574065547477516,False,1,1,0,timeout
964,100,2.859766865079366,0.1454491741638256,False,1,0,0,timeout
965,100,2.7194791666666696,0.14515827581549795,False,1,0,0,timeout
966,100,5.780476190476188,0.14486795926386695,False,1,1,0,timeout
967,100,2.670654761904767,0.1445782233453392,False,1,0,0,timeout
968,100,2.8102976190476223,0.14428906689864854,False,1,0,0,timeout
969,92,-0.3163591269841266,0.14400048876485125,False,2,0,0,enemy_collision
970,100,4.668149801587301,0.14371248778732154,False,2,0,0,timeout
971,66,20.49595238095237,0.14342506281174688,True,2,2,0,success
972,89,-2.5656547619047623,0.1431382126861234,False,2,1,5,enemy_collision
973,100,2.8487400793650806,0.14285193626075116,False,1,0,0,timeout
974,100,2.824672619047623,0.14256623238822966,False,1,0,0,timeout
975,68,-2.4929613095238063,0.1422810999234532,False,1,0,0,enemy_collision
976,57,-2.637936507936505,0.1419965377236063,False,1,0,0,enemy_collision
977,100,5.681249999999994,0.14171254464815908,False,1,1,0,timeout
978,100,5.7872867063492075,0.14142911955886275,False,1,1,0,timeout
979,100,4.690833333333338,0.14114626131974503,False,2,0,0,timeout
980,100,2.799816468253973,0.14086396879710555,False,1,0,0,timeout
981,99,2.6695386904761795,0.14058224085951135,False,2,1,0,enemy_collision
982,100,1.6597420634920705,0.14030107637779232,False,1,0,1,timeout
983,62,-0.4953918650793616,0.14002047422503675,False,2,0,0,enemy_collision
984,8,-4.945208333333333,0.13974043327658667,False,0,0,0,enemy_collision
985,100,4.692321428571417,0.1394609524100335,False,2,0,0,timeout
986,100,2.742023809523809,0.13918203050521344,False,1,0,0,timeout
987,100,7.576904761904753,0.13890366644420302,False,2,1,0,timeout
988,100,1.7275793650793663,0.13862585911131461,False,1,0,1,timeout
989,100,2.9035912698412742,0.138348607393092,False,1,0,0,timeout
990,100,2.772757936507941,0.1380719101783058,False,1,0,0,timeout
991,100,2.852812500000003,0.13779576635794918,False,1,0,0,timeout
992,100,2.7006398809523833,0.1375201748252333,False,2,0,2,timeout
993,100,2.788472222222226,0.13724513447558281,False,1,0,0,timeout
994,100,2.7918105158730193,0.13697064420663166,False,1,0,0,timeout
995,100,2.8122619047619097,0.1366967029182184,False,1,0,0,timeout
996,100,7.75466765873016,0.13642330951238196,False,2,1,0,timeout
997,100,1.8240476190476225,0.1361504628933572,False,1,0,1,timeout
998,100,2.851413690476192,0.13587816196757047,False,1,0,0,timeout
999,100,0.7696180555555555,0.13560640564363532,False,1,0,2,timeout
1000,45,-2.648249007936507,0.13533519283234804,False,1,0,0,enemy_collision
1001,21,-3.8279811507936516,0.13506452244668335,False,1,0,1,enemy_collision
1002,100,2.7853819444444463,0.13479439340178997,False,1,0,0,timeout
1003,26,20.216369047619047,0.1345248046149864,True,2,2,0,success
1004,100,0.7600595238095258,0.13425575500575643,False,1,0,2,timeout
1005,20,-2.8181249999999993,0.13398724349574492,False,1,0,0,enemy_collision
1006,100,2.975625000000003,0.13371926900875344,False,1,0,0,timeout
1007,57,-3.5893303571428556,0.13345183047073594,False,1,0,1,enemy_collision
1008,100,1.8637202380952362,0.13318492680979446,False,1,0,1,timeout
1009,100,1.772723214285716,0.13291855695617488,False,1,0,1,timeout
1010,100,2.809717261904766,0.13265271984226254,False,1,0,0,timeout
1011,100,2.842718253968258,0.132387414402578,False,1,0,0,timeout
1012,100,2.854295634920638,0.13212263957377285,False,1,0,0,timeout
1013,100,2.655649801587305,0.13185839429462531,False,1,0,0,timeout
1014,100,0.803645833333332,0.13159467750603607,False,1,0,2,timeout
1015,100,2.7426785714285797,0.131331488151024,False,1,0,0,timeout
1016,100,4.748893849206353,0.13106882517472196,False,2,0,0,timeout
1017,20,-2.8219345238095235,0.13080668752437252,False,1,0,0,enemy_collision
1018,100,2.846319444444446,0.1305450741493238,False,1,0,0,timeout
1019,79,-2.3472470238095213,0.13028398400102514,False,1,0,0,enemy_collision
1020,100,1.8373015873015859,0.1300234160330231,False,1,0,1,timeout
1021,100,2.883368055555557,0.12976336920095705,False,1,0,0,timeout
1022,100,2.7880753968254,0.12950384246255514,False,1,0,0,timeout
1023,100,2.731790674603177,0.12924483477763002,False,1,0,0,timeout
1024,100,2.731245039682546,0.12898634510807475,False,1,0,0,timeout
1025,43,-2.6708779761904755,0.1287283724178586,False,1,0,0,enemy_collision
1026,11,-2.9057142857142857,0.12847091567302288,False,1,0,0,enemy_collision
1027,100,2.8534027777777777,0.12821397384167682,False,1,0,0,timeout
1028,45,-2.6350595238095225,0.12795754589399347,False,1,0,0,enemy_collision
1029,41,-0.7427430555555539,0.12770163080220548,False,2,0,0,enemy_collision
1030,100,4.6862351190476135,0.12744622754060106,False,2,0,0,timeout
1031,100,2.7818452380952423,0.12719133508551986,False,1,0,0,timeout
1032,100,4.774697420634923,0.12693695241534883,False,2,0,0,timeout
1033,100,1.7740327380952383,0.12668307851051813,False,1,0,1,timeout
1034,100,-0.29174107142857036,0.1264297123534971,False,1,0,3,timeout
1035,100,0.6917261904761927,0.1261768529287901,False,1,0,2,timeout
1036,100,1.8185317460317454,0.12592449922293253,False,1,0,1,timeout
1037,100,1.764712301587302,0.12567265022448668,False,1,0,1,timeout
1038,93,-3.2862996031746032,0.1254213049240377,False,1,0,1,enemy_collision
1039,100,2.8831101190476196,0.12517046231418963,False,1,0,0,timeout
1040,100,2.8940327380952384,0.12492012138956125,False,1,0,0,timeout
1041,100,5.73806547619048,0.12467028114678214,False,1,1,0,timeout
1042,100,2.9003273809523806,0.12442094058448858,False,1,0,0,timeout
1043,11,-2.907797619047619,0.1241720987033196,False,1,0,0,enemy_collision
1044,100,2.8126339285714304,0.12392375450591296,False,1,0,0,timeout
1045,100,2.762738095238099,0.12367590699690113,False,1,0,0,timeout
1046,100,3.0276488095238143,0.12342855518290734,False,1,0,0,timeout
1047,100,2.7809722222222275,0.12318169807254152,False,1,0,0,timeout
1048,100,2.7668700396825425,0.12293533467639643,False,1,0,0,timeout
1049,100,2.818621031746033,0.12268946400704364,False,1,0,0,timeout
1050,100,2.8529117063492087,0.12244408507902955,False,1,0,0,timeout
1051,100,2.8163244047619105,0.1221991969088715,False,1,0,0,timeout
1052,81,-2.384221230158725,0.12195479851505375,False,1,0,0,enemy_collision
1053,100,2.849231150793654,0.12171088891802365,False,1,0,0,timeout
1054,100,4.66920138888889,0.1214674671401876,False,2,0,0,timeout
1055,100,2.7760615079365114,0.12122453220590722,False,1,0,0,timeout
1056,100,2.9464533730158733,0.1209820831414954,False,1,0,0,timeout
1057,100,7.7369990079365065,0.12074011897521242,False,2,1,0,timeout
1058,100,2.854826388888889,0.12049863873726199,False,1,0,0,timeout
1059,100,5.752579365079369,0.12025764145978747,False,1,1,0,timeout
1060,22,-2.818035714285715,0.1200171261768679,False,1,0,0,enemy_collision
1061,100,2.6986607142857175,0.11977709192451416,False,1,0,0,timeout
1062,100,1.839007936507938,0.11953753774066514,False,1,0,1,timeout
1063,100,1.8214186507936512,0.1192984626651838,False,1,0,1,timeout
1064,100,2.7196726190476235,0.11905986573985344,False,1,0,0,timeout
1065,100,2.798368055555562,0.11882174600837374,False,1,0,0,timeout
1066,69,-2.4168303571428575,0.118584102516357,False,1,0,0,enemy_collision
1067,100,5.60365575396826,0.11834693431132429,False,1,1,0,timeout
1068,26,20.16708333333333,0.11811024044270164,True,2,2,0,success
1069,100,7.751225198412703,0.11787401996181623,False,2,1,0,timeout
1070,100,2.712227182539685,0.1176382719218926,False,1,0,0,timeout
1071,100,2.758809523809529,0.11740299537804882,False,1,0,0,timeout
1072,100,2.750525793650798,0.11716818938729273,False,1,0,0,timeout
1073,74,20.57395833333333,0.11693385300851815,True,2,2,0,success
1074,100,2.7747519841269876,0.11669998530250111,False,1,0,0,timeout
1075,100,2.8262103174603204,0.1164665853318961,False,1,0,0,timeout
1076,100,4.698784722222228,0.11623365216123231,False,2,0,0,timeout
1077,100,2.7080753968254023,0.11600118485690984,False,1,0,0,timeout
1078,31,-2.703005952380953,0.11576918248719602,False,1,0,0,enemy_collision
1079,100,1.7395833333333364,0.11553764412222163,False,1,0,1,timeout
1080,94,-2.1720138888888885,0.11530656883397719,False,1,0,0,enemy_collision
1081,100,0.8690674603174614,0.11507595569630924,False,1,0,2,timeout
1082,100,2.763164682539689,0.11484580378491663,False,1,0,0,timeout
1083,73,20.480907738095237,0.1146161121773468,True,2,2,0,success
1084,100,1.8773214285714277,0.1143868799529921,False,1,0,1,timeout
1085,75,19.575491071428573,0.11415810619308611,True,2,2,1,success
1086,100,-0.3731448412698398,0.11392978998069994,False,1,0,3,timeout
1087,100,2.746334325396828,0.11370193040073855,False,1,0,0,timeout
1088,100,2.7835615079365112,0.11347452653993707,False,1,0,0,timeout
1089,100,5.73527777777778,0.1132475774868572,False,1,1,0,timeout
1090,100,2.6958184523809563,0.11302108233188347,False,1,0,0,timeout
1091,100,2.701666666666672,0.11279504016721971,False,1,0,0,timeout
1092,100,2.8627976190476225,0.11256945008688526,False,1,0,0,timeout
1093,100,2.8888690476190546,0.1123443111867115,False,1,0,0,timeout
1094,80,0.6459821428571422,0.11211962256433808,False,1,1,0,enemy_collision
1095,100,4.699166666666658,0.1118953833192094,False,2,0,0,timeout
1096,100,2.7316815476190524,0.11167159255257098,False,1,0,0,timeout
1097,100,2.6842857142857195,0.11144824936746583,False,1,0,0,timeout
1098,100,2.917748015873017,0.1112253528687309,False,1,0,0,timeout
1099,100,4.9010367063492035,0.11100290216299344,False,2,0,0,timeout
1100,100,4.857881944444437,0.11078089635866745,False,2,0,0,timeout
1101,100,2.852217261904764,0.11055933456595012,False,1,0,0,timeout
1102,100,2.810302579365084,0.11033821589681822,False,1,0,0,timeout
1103,24,-4.839791666666667,0.11011753946502459,False,0,0,0,enemy_collision
1104,100,4.774940476190476,0.10989730438609453,False,2,0,0,timeout
1105,100,1.7889682539682532,0.10967750977732234,False,1,0,1,timeout
1106,100,4.799454365079365,0.1094581547577677,False,2,0,0,timeout
1107,44,0.23895833333333538,0.10923923844825216,False,2,1,2,enemy_collision
1108,68,-2.4890624999999975,0.10902075997135566,False,1,0,0,enemy_collision
1109,100,2.815054563492066,0.10880271845141294,False,1,0,0,timeout
1110,93,-2.307728174603173,0.10858511301451011,False,1,0,0,enemy_collision
1111,35,-2.6982936507936506,0.1083679427884811,False,1,0,0,enemy_collision
1112,100,2.8075198412698437,0.10815120690290413,False,1,0,0,timeout
1113,100,1.8130902777777782,0.10793490448909832,False,1,0,1,timeout
1114,100,2.692971230158737,0.10771903468012012,False,1,0,0,timeout
1115,100,2.8047916666666737,0.10750359661075988,False,1,0,0,timeout
1116,100,1.7206894841269853,0.10728858941753835,False,1,0,1,timeout
1117,100,4.813506944444448,0.10707401223870328,False,2,0,0,timeout
1118,100,2.9646478174603184,0.10685986421422587,False,1,0,0,timeout
1119,86,20.74941964285714,0.10664614448579741,True,2,2,0,success
1120,100,2.808253968253972,0.10643285219682581,False,1,0,0,timeout
1121,100,1.7049107142857136,0.10621998649243217,False,1,0,1,timeout
1122,34,-2.7948462301587282,0.1060075465194473,False,1,0,0,enemy_collision
1123,100,2.968209325396824,0.1057955314264084,False,1,0,0,timeout
1124,100,2.7785466269841272,0.10558394036355559,False,1,0,0,timeout
1125,100,2.8056299603174635,0.10537277248282848,False,1,0,0,timeout
1126,100,2.907227182539684,0.10516202693786282,False,1,0,0,timeout
1127,100,-4.308214285714292,0.1049517028839871,False,2,0,9,timeout
1128,100,2.8335367063492094,0.10474179947821913,False,1,0,0,timeout
1129,100,2.924424603174602,0.10453231587926269,False,1,0,0,timeout
1130,100,1.8284027777777792,0.10432325124750416,False,1,0,1,timeout
1131,100,2.7880605158730205,0.10411460474500915,False,1,0,0,timeout
1132,100,2.7214484126984173,0.10390637553551914,False,1,0,0,timeout
1133,100,2.89305555555556,0.1036985627844481,False,1,0,0,timeout
1134,100,2.835178571428574,0.1034911656588792,False,1,0,0,timeout
1135,100,2.8492410714285743,0.10328418332756144,False,1,0,0,timeout
1136,100,2.8115079365079385,0.10307761496090631,False,1,0,0,timeout
1137,54,20.412827380952375,0.1028714597309845,True,2,2,0,success
1138,100,2.7157738095238173,0.10266571681152252,False,1,0,0,timeout
1139,100,2.917534722222223,0.10246038537789948,False,1,0,0,timeout
1140,69,-2.5630505952380913,0.10225546460714367,False,1,0,0,enemy_collision
1141,100,2.803472222222227,0.10205095367792938,False,1,0,0,timeout
1142,100,2.9183928571428606,0.10184685177057352,False,1,0,0,timeout
1143,100,4.760694444444445,0.10164315806703238,False,2,0,0,timeout
1144,100,4.699241071428574,0.10143987175089832,False,2,0,0,timeout
1145,100,2.8248263888888916,0.10123699200739653,False,1,0,0,timeout
1146,100,3.7819742063492114,0.10103451802338173,False,2,0,1,timeout
1147,100,2.9304563492063496,0.10083244898733497,False,1,0,0,timeout
1148,100,2.7890277777777817,0.1006307840893603,False,1,0,0,timeout
1149,100,2.884985119047621,0.10042952252118158,False,1,0,0,timeout
1150,50,20.35985119047619,0.10022866347613922,True,2,2,0,success
1151,100,0.7633878968253963,0.10002820614918695,False,1,0,2,timeout
1152,100,2.8762599206349213,0.09982814973688857,False,1,0,0,timeout
1153,100,2.8156696428571446,0.0996284934374148,False,1,0,0,timeout
1154,100,2.8443750000000034,0.09942923645053997,False,1,0,0,timeout
1155,100,2.9514285714285715,0.0992303779776389,False,1,0,0,timeout
1156,100,4.743169642857133,0.09903191722168361,False,2,0,0,timeout
1157,100,2.8731498015873016,0.09883385338724024,False,1,0,0,timeout
1158,100,7.780252976190468,0.09863618568046575,False,2,1,0,timeout
1159,100,2.9210565476190475,0.09843891330910483,False,1,0,0,timeout
1160,100,3.662797619047619,0.09824203548248661,False,2,0,1,timeout
1161,100,2.8448412698412717,0.09804555141152164,False,1,0,0,timeout
1162,100,2.8598263888888935,0.09784946030869861,False,1,0,0,timeout
